[0, 'video_1.mp4', 20.3999, '16:18:12', '2021-05-10', '']
[0, 'video.mp4', 20.4822, '16:18:12', '2021-05-10', '']
[0, 'video_3.mp4', 20.4822, '16:18:12', '2021-05-10', '']
[0, 'video_2.mp4', 20.4822, '16:18:12', '2021-05-10', '']
[0, 'video_1.mp4', 20.4822, '16:18:12', '2021-05-10', '']
[0, 'video_3.mp4', 20.5136, '16:18:12', '2021-05-10', '']
[0, 'video.mp4', 20.5136, '16:18:12', '2021-05-10', '']
[0, 'video_2.mp4', 20.5136, '16:18:12', '2021-05-10', '']
[0, 'video_1.mp4', 20.5136, '16:18:12', '2021-05-10', '']
[0, 'video_2.mp4', 19.9707, '16:18:13', '2021-05-10', '']
[0, 'video_3.mp4', 19.9707, '16:18:13', '2021-05-10', '']
[0, 'video.mp4', 19.9707, '16:18:13', '2021-05-10', '']
[0, 'video_1.mp4', 19.9707, '16:18:13', '2021-05-10', '']
[0, 'video_1.mp4', 19.5852, '16:18:13', '2021-05-10', '']
[0, 'video.mp4', 19.5852, '16:18:13', '2021-05-10', '']
[0, 'video_2.mp4', 19.5852, '16:18:13', '2021-05-10', '']
[0, 'video_3.mp4', 19.5852, '16:18:13', '2021-05-10', '']
[0, 'video_3.mp4', 19.6096, '16:18:13', '2021-05-10', '']
[0, 'video_1.mp4', 19.6096, '16:18:13', '2021-05-10', '']
[0, 'video.mp4', 19.6096, '16:18:13', '2021-05-10', '']
[0, 'video_2.mp4', 19.6096, '16:18:13', '2021-05-10', '']
[0, 'video.mp4', 19.4158, '16:18:14', '2021-05-10', '']
[0, 'video_2.mp4', 19.4158, '16:18:14', '2021-05-10', '']
[0, 'video_1.mp4', 19.4158, '16:18:14', '2021-05-10', '']
[0, 'video_3.mp4', 19.4158, '16:18:14', '2021-05-10', '']
[0, 'video_2.mp4', 19.9273, '16:18:14', '2021-05-10', '']
[0, 'video_3.mp4', 19.9273, '16:18:14', '2021-05-10', '']
[0, 'video_1.mp4', 19.9273, '16:18:14', '2021-05-10', '']
[0, 'video.mp4', 19.9273, '16:18:14', '2021-05-10', '']
[0, 'video_2.mp4', 19.9241, '16:18:14', '2021-05-10', '']
[0, 'video_3.mp4', 19.9241, '16:18:14', '2021-05-10', '']
[0, 'video.mp4', 19.9241, '16:18:14', '2021-05-10', '']
[0, 'video_1.mp4', 19.9241, '16:18:14', '2021-05-10', '']
[0, 'video_2.mp4', 20.4938, '16:18:15', '2021-05-10', '']
[0, 'video_3.mp4', 20.4938, '16:18:15', '2021-05-10', '']
[0, 'video.mp4', 20.4938, '16:18:15', '2021-05-10', '']
[0, 'video_1.mp4', 20.4938, '16:18:15', '2021-05-10', '']
[0, 'video_2.mp4', 20.0752, '16:18:15', '2021-05-10', '']
[0, 'video_3.mp4', 20.0752, '16:18:15', '2021-05-10', '']
[0, 'video.mp4', 20.0752, '16:18:15', '2021-05-10', '']
[0, 'video_1.mp4', 20.0752, '16:18:15', '2021-05-10', '']
[0, 'video_2.mp4', 20.072, '16:18:15', '2021-05-10', '']
[0, 'video_3.mp4', 20.072, '16:18:15', '2021-05-10', '']
[0, 'video.mp4', 20.072, '16:18:15', '2021-05-10', '']
[0, 'video_1.mp4', 20.072, '16:18:15', '2021-05-10', '']
[0, 'video_2.mp4', 19.659, '16:18:16', '2021-05-10', '']
[0, 'video_3.mp4', 19.659, '16:18:16', '2021-05-10', '']
[0, 'video.mp4', 19.659, '16:18:16', '2021-05-10', '']
[0, 'video_1.mp4', 19.659, '16:18:16', '2021-05-10', '']
[0, 'video_2.mp4', 19.6237, '16:18:16', '2021-05-10', '']
[0, 'video_3.mp4', 19.6237, '16:18:16', '2021-05-10', '']
[0, 'video.mp4', 19.6237, '16:18:16', '2021-05-10', '']
[0, 'video_1.mp4', 19.6237, '16:18:16', '2021-05-10', '']
[0, 'video_2.mp4', 19.6223, '16:18:16', '2021-05-10', '']
[0, 'video_3.mp4', 19.6223, '16:18:16', '2021-05-10', '']
[0, 'video.mp4', 19.6223, '16:18:16', '2021-05-10', '']
[0, 'video_1.mp4', 19.6223, '16:18:16', '2021-05-10', '']
[0, 'video_2.mp4', 20.1338, '16:18:17', '2021-05-10', '']
[0, 'video_3.mp4', 20.1338, '16:18:17', '2021-05-10', '']
[0, 'video.mp4', 20.1338, '16:18:17', '2021-05-10', '']
[0, 'video_1.mp4', 20.1338, '16:18:17', '2021-05-10', '']
[0, 'video_3.mp4', 20.2344, '16:18:17', '2021-05-10', '']
[0, 'video_2.mp4', 20.2344, '16:18:17', '2021-05-10', '']
[0, 'video.mp4', 20.2344, '16:18:17', '2021-05-10', '']
[0, 'video_1.mp4', 20.2344, '16:18:17', '2021-05-10', '']
[0, 'video.mp4', 20.251, '16:18:17', '2021-05-10', '']
[0, 'video_3.mp4', 20.251, '16:18:17', '2021-05-10', '']
[0, 'video_2.mp4', 20.251, '16:18:17', '2021-05-10', '']
[0, 'video_1.mp4', 20.251, '16:18:17', '2021-05-10', '']
[0, 'video_2.mp4', 19.3848, '16:18:18', '2021-05-10', '']
[0, 'video_3.mp4', 19.3848, '16:18:18', '2021-05-10', '']
[0, 'video.mp4', 19.3848, '16:18:18', '2021-05-10', '']
[0, 'video_1.mp4', 19.3848, '16:18:18', '2021-05-10', '']
[0, 'video_3.mp4', 19.1122, '16:18:18', '2021-05-10', '']
[0, 'video.mp4', 19.1122, '16:18:18', '2021-05-10', '']
[0, 'video_2.mp4', 19.1122, '16:18:18', '2021-05-10', '']
[0, 'video_1.mp4', 19.1122, '16:18:18', '2021-05-10', '']
[0, 'video_1.mp4', 19.119, '16:18:18', '2021-05-10', '']
[0, 'video_2.mp4', 19.119, '16:18:18', '2021-05-10', '']
[0, 'video.mp4', 19.119, '16:18:18', '2021-05-10', '']
[0, 'video_3.mp4', 19.119, '16:18:18', '2021-05-10', '']
[0, 'video.mp4', 19.0777, '16:18:19', '2021-05-10', '']
[0, 'video_1.mp4', 19.0777, '16:18:19', '2021-05-10', '']
[0, 'video_2.mp4', 19.0777, '16:18:19', '2021-05-10', '']
[0, 'video_3.mp4', 19.0777, '16:18:19', '2021-05-10', '']
[0, 'video_1.mp4', 19.9788, '16:18:19', '2021-05-10', '']
[0, 'video.mp4', 19.9788, '16:18:19', '2021-05-10', '']
[0, 'video_3.mp4', 19.9788, '16:18:19', '2021-05-10', '']
[0, 'video_2.mp4', 19.9788, '16:18:19', '2021-05-10', '']
[0, 'video_1.mp4', 20.0148, '16:18:19', '2021-05-10', '']
[0, 'video_3.mp4', 20.0148, '16:18:19', '2021-05-10', '']
[0, 'video.mp4', 20.0148, '16:18:19', '2021-05-10', '']
[0, 'video_2.mp4', 20.0148, '16:18:19', '2021-05-10', '']
[0, 'video_1.mp4', 20.107, '16:18:20', '2021-05-10', '']
[0, 'video_2.mp4', 20.107, '16:18:20', '2021-05-10', '']
[0, 'video.mp4', 20.107, '16:18:20', '2021-05-10', '']
[0, 'video_3.mp4', 19.1772, '16:18:20', '2021-05-10', '']
[0, 'video.mp4', 19.1772, '16:18:20', '2021-05-10', '']
[0, 'video_2.mp4', 19.1772, '16:18:20', '2021-05-10', '']
[0, 'video_1.mp4', 19.1772, '16:18:20', '2021-05-10', '']
[0, 'video_2.mp4', 19.1624, '16:18:20', '2021-05-10', '']
[0, 'video.mp4', 19.1624, '16:18:20', '2021-05-10', '']
[0, 'video_1.mp4', 19.1624, '16:18:20', '2021-05-10', '']
[0, 'video_3.mp4', 19.1624, '16:18:20', '2021-05-10', '']
[0, 'video_3.mp4', 18.7522, '16:18:21', '2021-05-10', '']
[0, 'video_1.mp4', 18.7522, '16:18:21', '2021-05-10', '']
[0, 'video_2.mp4', 18.7522, '16:18:21', '2021-05-10', '']
[0, 'video.mp4', 18.7522, '16:18:21', '2021-05-10', '']
[0, 'video_1.mp4', 18.9901, '16:18:21', '2021-05-10', '']
[0, 'video_3.mp4', 18.9901, '16:18:21', '2021-05-10', '']
[0, 'video.mp4', 18.9901, '16:18:21', '2021-05-10', '']
[0, 'video_2.mp4', 18.9901, '16:18:21', '2021-05-10', '']
[0, 'video_1.mp4', 19.0067, '16:18:21', '2021-05-10', '']
[0, 'video.mp4', 19.0067, '16:18:21', '2021-05-10', '']
[0, 'video_3.mp4', 19.0067, '16:18:21', '2021-05-10', '']
[0, 'video_2.mp4', 19.0067, '16:18:22', '2021-05-10', '']
[0, 'video_1.mp4', 19.9262, '16:18:22', '2021-05-10', '']
[0, 'video.mp4', 19.9262, '16:18:22', '2021-05-10', '']
[0, 'video_2.mp4', 19.9262, '16:18:22', '2021-05-10', '']
[0, 'video_3.mp4', 19.9262, '16:18:22', '2021-05-10', '']
[0, 'video_1.mp4', 19.6481, '16:18:22', '2021-05-10', '']
[0, 'video.mp4', 19.6481, '16:18:22', '2021-05-10', '']
[0, 'video_2.mp4', 19.6481, '16:18:22', '2021-05-10', '']
[0, 'video_3.mp4', 19.6481, '16:18:22', '2021-05-10', '']
[0, 'video_1.mp4', 19.659, '16:18:22', '2021-05-10', '']
[0, 'video.mp4', 19.659, '16:18:22', '2021-05-10', '']
[0, 'video_2.mp4', 19.659, '16:18:22', '2021-05-10', '']
[0, 'video_3.mp4', 19.659, '16:18:23', '2021-05-10', '']
[0, 'video_1.mp4', 19.1062, '16:18:23', '2021-05-10', '']
[0, 'video.mp4', 19.1062, '16:18:23', '2021-05-10', '']
[0, 'video_2.mp4', 19.1062, '16:18:23', '2021-05-10', '']
[0, 'video_3.mp4', 19.1062, '16:18:23', '2021-05-10', '']
[0, 'video.mp4', 18.9047, '16:18:23', '2021-05-10', '']

[0, 'video_2.mp4', 18.9047, '16:18:23', '2021-05-10', '']
[0, 'video_3.mp4', 18.9047, '16:18:23', '2021-05-10', '']
[0, 'video_1.mp4', 18.9153, '16:18:23', '2021-05-10', '']
[0, 'video.mp4', 18.9153, '16:18:23', '2021-05-10', '']
[0, 'video_3.mp4', 18.9153, '16:18:23', '2021-05-10', '']
[0, 'video_2.mp4', 18.9153, '16:18:23', '2021-05-10', '']
[0, 'video_1.mp4', 18.958, '16:18:24', '2021-05-10', '']
[0, 'video_2.mp4', 18.958, '16:18:24', '2021-05-10', '']
[0, 'video.mp4', 18.958, '16:18:24', '2021-05-10', '']
[0, 'video_3.mp4', 18.958, '16:18:24', '2021-05-10', '']
[0, 'video_3.mp4', 20.3145, '16:18:24', '2021-05-10', '']
[0, 'video.mp4', 20.3145, '16:18:24', '2021-05-10', '']
[0, 'video_1.mp4', 20.3145, '16:18:24', '2021-05-10', '']
[0, 'video_1.mp4', 20.6784, '16:18:25', '2021-05-10', '']
[0, 'video.mp4', 20.6784, '16:18:25', '2021-05-10', '']
[0, 'video_2.mp4', 20.6784, '16:18:25', '2021-05-10', '']
[0, 'video.mp4', 19.8585, '16:18:25', '2021-05-10', '']
[0, 'video_1.mp4', 19.8585, '16:18:25', '2021-05-10', '']
[0, 'video_2.mp4', 19.8585, '16:18:25', '2021-05-10', '']
[0, 'video_3.mp4', 19.8585, '16:18:25', '2021-05-10', '']
[0, 'video.mp4', 19.437, '16:18:25', '2021-05-10', '']
[0, 'video_1.mp4', 19.437, '16:18:25', '2021-05-10', '']
[0, 'video_2.mp4', 19.437, '16:18:25', '2021-05-10', '']
[0, 'video_3.mp4', 19.437, '16:18:25', '2021-05-10', '']
[0, 'video.mp4', 19.4282, '16:18:26', '2021-05-10', '']
[0, 'video_1.mp4', 19.4282, '16:18:26', '2021-05-10', '']
[0, 'video_2.mp4', 19.4282, '16:18:26', '2021-05-10', '']
[0, 'video_3.mp4', 19.4282, '16:18:26', '2021-05-10', '']
[0, 'video.mp4', 18.3833, '16:18:26', '2021-05-10', '']
[0, 'video_1.mp4', 18.3833, '16:18:26', '2021-05-10', '']
[0, 'video_2.mp4', 18.3833, '16:18:26', '2021-05-10', '']
[0, 'video_3.mp4', 18.3833, '16:18:26', '2021-05-10', '']
[0, 'video.mp4', 18.8525, '16:18:26', '2021-05-10', '']
[0, 'video_1.mp4', 18.8525, '16:18:26', '2021-05-10', '']
[0, 'video_2.mp4', 18.8525, '16:18:26', '2021-05-10', '']
[0, 'video_3.mp4', 18.8525, '16:18:26', '2021-05-10', '']
[0, 'video.mp4', 18.8913, '16:18:27', '2021-05-10', '']
[0, 'video_1.mp4', 18.8913, '16:18:27', '2021-05-10', '']
[0, 'video_2.mp4', 18.8913, '16:18:27', '2021-05-10', '']
[0, 'video_3.mp4', 18.8913, '16:18:27', '2021-05-10', '']
[0, 'video.mp4', 19.4681, '16:18:27', '2021-05-10', '']
[0, 'video_1.mp4', 19.4681, '16:18:27', '2021-05-10', '']
[0, 'video_2.mp4', 19.4681, '16:18:27', '2021-05-10', '']
[0, 'video_3.mp4', 19.4681, '16:18:27', '2021-05-10', '']
[0, 'video.mp4', 18.61, '16:18:27', '2021-05-10', '']
[0, 'video_1.mp4', 18.61, '16:18:27', '2021-05-10', '']
[0, 'video_2.mp4', 18.61, '16:18:27', '2021-05-10', '']
[0, 'video_3.mp4', 18.61, '16:18:27', '2021-05-10', '']
[0, 'video.mp4', 18.64, '16:18:28', '2021-05-10', '']
[0, 'video_1.mp4', 18.64, '16:18:28', '2021-05-10', '']
[0, 'video_2.mp4', 18.64, '16:18:28', '2021-05-10', '']
[0, 'video_3.mp4', 18.64, '16:18:28', '2021-05-10', '']
[0, 'video.mp4', 17.9425, '16:18:28', '2021-05-10', '']
[0, 'video_1.mp4', 17.9425, '16:18:28', '2021-05-10', '']
[0, 'video_2.mp4', 17.9425, '16:18:28', '2021-05-10', '']
[0, 'video_3.mp4', 17.9425, '16:18:28', '2021-05-10', '']
[0, 'video.mp4', 18.4899, '16:18:28', '2021-05-10', '']
[0, 'video_1.mp4', 18.4899, '16:18:28', '2021-05-10', '']
[0, 'video_2.mp4', 18.4899, '16:18:28', '2021-05-10', '']
[0, 'video_3.mp4', 18.4899, '16:18:28', '2021-05-10', '']
[0, 'video.mp4', 21.1684, '2021-05-10 16:24:27', '']
[0, 'video_2.mp4', 21.1684, '2021-05-10 16:24:27', '']
[0, 'video_1.mp4', 21.1684, '2021-05-10 16:24:27', '']
[0, 'video_3.mp4', 21.1684, '2021-05-10 16:24:27', '']
[0, 'video_2.mp4', 20.3908, '2021-05-10 16:24:27', '']
[0, 'video.mp4', 20.3908, '2021-05-10 16:24:27', '']
[0, 'video_1.mp4', 20.3908, '2021-05-10 16:24:27', '']
[0, 'video_3.mp4', 20.3908, '2021-05-10 16:24:27', '']
[0, 'video_2.mp4', 20.4105, '2021-05-10 16:24:27', '']
[0, 'video_1.mp4', 20.4105, '2021-05-10 16:24:27', '']
[0, 'video.mp4', 20.4105, '2021-05-10 16:24:27', '']
[0, 'video_3.mp4', 20.4105, '2021-05-10 16:24:27', '']
[0, 'video_3.mp4', 19.8913, '2021-05-10 16:24:28', '']
[0, 'video.mp4', 19.8913, '2021-05-10 16:24:28', '']
[0, 'video_1.mp4', 19.8913, '2021-05-10 16:24:28', '']
[0, 'video_2.mp4', 19.8913, '2021-05-10 16:24:28', '']
[0, 'video_2.mp4', 20.5778, '2021-05-10 16:24:28', '']
[0, 'video.mp4', 20.5778, '2021-05-10 16:24:28', '']
[0, 'video_3.mp4', 20.5778, '2021-05-10 16:24:28', '']
[0, 'video_1.mp4', 20.5778, '2021-05-10 16:24:28', '']
[0, 'video_2.mp4', 20.5898, '2021-05-10 16:24:28', '']
[0, 'video_1.mp4', 20.5898, '2021-05-10 16:24:28', '']
[0, 'video.mp4', 20.5898, '2021-05-10 16:24:28', '']
[0, 'video_3.mp4', 20.5898, '2021-05-10 16:24:28', '']
[0, 'video_2.mp4', 21.132, '2021-05-10 16:24:29', '']
[0, 'video_3.mp4', 21.132, '2021-05-10 16:24:29', '']
[0, 'video.mp4', 21.132, '2021-05-10 16:24:29', '']
[0, 'video_1.mp4', 21.132, '2021-05-10 16:24:29', '']
[0, 'video_2.mp4', 20.9114, '2021-05-10 16:24:29', '']
[0, 'video.mp4', 20.9114, '2021-05-10 16:24:29', '']
[0, 'video_1.mp4', 20.9114, '2021-05-10 16:24:29', '']
[0, 'video_3.mp4', 20.9114, '2021-05-10 16:24:29', '']
[0, 'video_2.mp4', 20.9072, '2021-05-10 16:24:29', '']
[0, 'video_1.mp4', 20.9072, '2021-05-10 16:24:29', '']
[0, 'video_3.mp4', 20.9072, '2021-05-10 16:24:29', '']
[0, 'video.mp4', 20.9072, '2021-05-10 16:24:29', '']
[0, 'video.mp4', 19.838, '2021-05-10 16:24:30', '']
[0, 'video_2.mp4', 19.838, '2021-05-10 16:24:30', '']
[0, 'video_3.mp4', 19.838, '2021-05-10 16:24:30', '']
[0, 'video_1.mp4', 19.838, '2021-05-10 16:24:30', '']
[0, 'video_3.mp4', 19.6477, '2021-05-10 16:24:30', '']
[0, 'video.mp4', 19.6477, '2021-05-10 16:24:30', '']
[0, 'video_1.mp4', 19.6477, '2021-05-10 16:24:30', '']
[0, 'video_2.mp4', 19.6477, '2021-05-10 16:24:30', '']
[0, 'video_1.mp4', 19.671, '2021-05-10 16:24:30', '']
[0, 'video.mp4', 19.671, '2021-05-10 16:24:30', '']
[0, 'video_2.mp4', 19.671, '2021-05-10 16:24:30', '']
[0, 'video_3.mp4', 19.671, '2021-05-10 16:24:30', '']
[0, 'video_2.mp4', 20.3999, '2021-05-10 16:24:31', '']
[0, 'video_3.mp4', 20.3999, '2021-05-10 16:24:31', '']
[0, 'video.mp4', 20.3999, '2021-05-10 16:24:31', '']
[0, 'video_1.mp4', 20.3999, '2021-05-10 16:24:31', '']
[0, 'video.mp4', 20.4822, '2021-05-10 16:24:31', '']
[0, 'video_2.mp4', 20.4822, '2021-05-10 16:24:31', '']
[0, 'video_3.mp4', 20.4822, '2021-05-10 16:24:31', '']
[0, 'video_1.mp4', 20.4822, '2021-05-10 16:24:31', '']
[0, 'video.mp4', 20.5136, '2021-05-10 16:24:31', '']
[0, 'video_3.mp4', 20.5136, '2021-05-10 16:24:31', '']
[0, 'video_2.mp4', 20.5136, '2021-05-10 16:24:31', '']
[0, 'video_1.mp4', 20.5136, '2021-05-10 16:24:31', '']
[0, 'video.mp4', 19.9707, '2021-05-10 16:24:32', '']
[0, 'video_1.mp4', 19.9707, '2021-05-10 16:24:32', '']
[0, 'video_2.mp4', 19.9707, '2021-05-10 16:24:32', '']
[0, 'video_3.mp4', 19.9707, '2021-05-10 16:24:32', '']
[0, 'video.mp4', 19.5852, '2021-05-10 16:24:32', '']
[0, 'video_1.mp4', 19.5852, '2021-05-10 16:24:32', '']
[0, 'video_2.mp4', 19.5852, '2021-05-10 16:24:32', '']
[0, 'video_3.mp4', 19.5852, '2021-05-10 16:24:32', '']
[0, 'video.mp4', 19.6096, '2021-05-10 16:24:32', '']
[0, 'video_1.mp4', 19.6096, '2021-05-10 16:24:32', '']
[0, 'video_2.mp4', 19.6096, '2021-05-10 16:24:32', '']
[0, 'video_3.mp4', 19.6096, '2021-05-10 16:24:32', '']
[0, 'video.mp4', 19.4158, '2021-05-10 16:24:33', '']
[0, 'video_1.mp4', 19.4158, '2021-05-10 16:24:33', '']
[0, 'video_2.mp4', 19.4158, '2021-05-10 16:24:33', '']
[0, 'video_3.mp4', 19.4158, '2021-05-10 16:24:33', '']
[0, 'video.mp4', 19.9273, '2021-05-10 16:24:33', '']
[0, 'video_1.mp4', 19.9273, '2021-05-10 16:24:33', '']
[0, 'video_2.mp4', 19.9273, '2021-05-10 16:24:33', '']
[0, 'video_3.mp4', 19.9273, '2021-05-10 16:24:33', '']
[0, 'video.mp4', 19.9241, '2021-05-10 16:24:33', '']
[0, 'video_1.mp4', 19.9241, '2021-05-10 16:24:33', '']
[0, 'video_2.mp4', 19.9241, '2021-05-10 16:24:33', '']
[0, 'video_3.mp4', 19.9241, '2021-05-10 16:24:33', '']
[0, 'video.mp4', 20.4938, '2021-05-10 16:24:34', '']
[0, 'video_1.mp4', 20.4938, '2021-05-10 16:24:34', '']
[0, 'video_2.mp4', 20.4938, '2021-05-10 16:24:34', '']
[0, 'video_3.mp4', 20.4938, '2021-05-10 16:24:34', '']
[0, 'video.mp4', 20.0752, '2021-05-10 16:24:34', '']
[0, 'video_1.mp4', 20.0752, '2021-05-10 16:24:34', '']
[0, 'video_2.mp4', 20.0752, '2021-05-10 16:24:34', '']
[0, 'video_3.mp4', 20.0752, '2021-05-10 16:24:34', '']
[0, 'video.mp4', 20.072, '2021-05-10 16:24:34', '']
[0, 'video_1.mp4', 20.072, '2021-05-10 16:24:34', '']
[0, 'video_2.mp4', 20.072, '2021-05-10 16:24:34', '']
[0, 'video_3.mp4', 20.072, '2021-05-10 16:24:34', '']
[0, 'video.mp4', 19.659, '2021-05-10 16:24:35', '']
[0, 'video_2.mp4', 19.659, '2021-05-10 16:24:35', '']
[0, 'video_1.mp4', 19.659, '2021-05-10 16:24:35', '']
[0, 'video_3.mp4', 19.659, '2021-05-10 16:24:35', '']
[0, 'video.mp4', 19.6237, '2021-05-10 16:24:35', '']
[0, 'video_3.mp4', 19.6237, '2021-05-10 16:24:35', '']
[0, 'video_2.mp4', 19.6237, '2021-05-10 16:24:35', '']
[0, 'video_1.mp4', 19.6237, '2021-05-10 16:24:35', '']
[0, 'video.mp4', 19.6223, '2021-05-10 16:24:35', '']
[0, 'video_3.mp4', 19.6223, '2021-05-10 16:24:35', '']
[0, 'video_1.mp4', 19.6223, '2021-05-10 16:24:35', '']
[0, 'video_2.mp4', 19.6223, '2021-05-10 16:24:35', '']
[0, 'video.mp4', 20.1338, '2021-05-10 16:24:36', '']
[0, 'video_3.mp4', 20.1338, '2021-05-10 16:24:36', '']
[0, 'video_1.mp4', 20.1338, '2021-05-10 16:24:36', '']
[0, 'video_2.mp4', 20.1338, '2021-05-10 16:24:36', '']
[0, 'video.mp4', 20.2344, '2021-05-10 16:24:36', '']
[0, 'video_3.mp4', 20.2344, '2021-05-10 16:24:36', '']
[0, 'video_1.mp4', 20.2344, '2021-05-10 16:24:36', '']
[0, 'video_2.mp4', 20.2344, '2021-05-10 16:24:36', '']
[0, 'video.mp4', 20.251, '2021-05-10 16:24:36', '']
[0, 'video_3.mp4', 20.251, '2021-05-10 16:24:36', '']
[0, 'video_1.mp4', 20.251, '2021-05-10 16:24:36', '']
[0, 'video_2.mp4', 20.251, '2021-05-10 16:24:36', '']
[0, 'video.mp4', 19.3848, '2021-05-10 16:24:37', '']
[0, 'video_3.mp4', 19.3848, '2021-05-10 16:24:37', '']
[0, 'video_1.mp4', 19.3848, '2021-05-10 16:24:37', '']
[0, 'video_2.mp4', 19.3848, '2021-05-10 16:24:37', '']
[0, 'video.mp4', 21.1684, '2021-05-10 16:24:53', '']
[0, 'video_2.mp4', 21.1684, '2021-05-10 16:24:53', '']
[0, 'video_1.mp4', 21.1684, '2021-05-10 16:24:53', '']
[0, 'video_3.mp4', 21.1684, '2021-05-10 16:24:53', '']
[0, 'video.mp4', 20.3908, '2021-05-10 16:24:53', '']
[0, 'video_2.mp4', 20.3908, '2021-05-10 16:24:53', '']
[0, 'video_1.mp4', 20.3908, '2021-05-10 16:24:53', '']
[0, 'video_3.mp4', 20.3908, '2021-05-10 16:24:53', '']
[0, 'video.mp4', 20.4105, '2021-05-10 16:24:54', '']
[0, 'video_2.mp4', 20.4105, '2021-05-10 16:24:54', '']
[0, 'video_1.mp4', 20.4105, '2021-05-10 16:24:54', '']
[0, 'video_3.mp4', 20.4105, '2021-05-10 16:24:54', '']
[0, 'video.mp4', 19.8913, '2021-05-10 16:24:54', '']
[0, 'video_2.mp4', 19.8913, '2021-05-10 16:24:54', '']
[0, 'video_1.mp4', 19.8913, '2021-05-10 16:24:54', '']
[0, 'video_3.mp4', 19.8913, '2021-05-10 16:24:54', '']
[0, 'video.mp4', 20.5778, '2021-05-10 16:24:54', '']
[0, 'video_2.mp4', 20.5778, '2021-05-10 16:24:54', '']
[0, 'video_1.mp4', 20.5778, '2021-05-10 16:24:54', '']
[0, 'video_3.mp4', 20.5778, '2021-05-10 16:24:54', '']
[0, 'video.mp4', 21.1684, '2021-05-10 16:24:56', '']
[0, 'video_1.mp4', 21.1684, '2021-05-10 16:24:56', '']
[0, 'video_3.mp4', 21.1684, '2021-05-10 16:24:56', '']
[0, 'video_2.mp4', 21.1684, '2021-05-10 16:24:56', '']
[0, 'video.mp4', 20.3908, '2021-05-10 16:24:57', '']
[0, 'video_1.mp4', 20.3908, '2021-05-10 16:24:57', '']
[0, 'video_3.mp4', 20.3908, '2021-05-10 16:24:57', '']
[0, 'video_2.mp4', 20.3908, '2021-05-10 16:24:57', '']
[0, 'video_3.mp4', 20.4105, '2021-05-10 16:24:57', '']
[0, 'video_1.mp4', 20.4105, '2021-05-10 16:24:57', '']
[0, 'video.mp4', 20.4105, '2021-05-10 16:24:57', '']
[0, 'video_2.mp4', 20.4105, '2021-05-10 16:24:57', '']
[0, 'video_3.mp4', 19.8913, '2021-05-10 16:24:57', '']
[0, 'video_1.mp4', 19.8913, '2021-05-10 16:24:57', '']
[0, 'video.mp4', 19.8913, '2021-05-10 16:24:57', '']
[0, 'video_2.mp4', 19.8913, '2021-05-10 16:24:57', '']
[0, 'video_3.mp4', 20.5778, '2021-05-10 16:24:58', '']
[0, 'video_2.mp4', 20.5778, '2021-05-10 16:24:58', '']
[0, 'video.mp4', 20.5778, '2021-05-10 16:24:58', '']
[0, 'video_1.mp4', 20.5778, '2021-05-10 16:24:58', '']
[0, 'video_3.mp4', 20.5898, '2021-05-10 16:24:58', '']
[0, 'video.mp4', 20.5898, '2021-05-10 16:24:58', '']
[0, 'video_2.mp4', 20.5898, '2021-05-10 16:24:58', '']
[0, 'video_1.mp4', 20.5898, '2021-05-10 16:24:58', '']
[0, 'video_3.mp4', 21.132, '2021-05-10 16:24:58', '']
[0, 'video.mp4', 21.132, '2021-05-10 16:24:58', '']
[0, 'video_2.mp4', 21.132, '2021-05-10 16:24:58', '']
[0, 'video_1.mp4', 21.132, '2021-05-10 16:24:58', '']
[0, 'video_3.mp4', 20.9114, '2021-05-10 16:24:59', '']
[0, 'video_1.mp4', 20.9114, '2021-05-10 16:24:59', '']
[0, 'video_2.mp4', 20.9114, '2021-05-10 16:24:59', '']
[0, 'video.mp4', 20.9114, '2021-05-10 16:24:59', '']
[0, 'video_3.mp4', 20.9072, '2021-05-10 16:24:59', '']
[0, 'video_1.mp4', 20.9072, '2021-05-10 16:24:59', '']
[0, 'video_2.mp4', 20.9072, '2021-05-10 16:24:59', '']
[0, 'video.mp4', 20.9072, '2021-05-10 16:24:59', '']
[0, 'video.mp4', 21.1684, '2021-05-10 16:25:09', '']
[0, 'video_1.mp4', 21.1684, '2021-05-10 16:25:09', '']
[0, 'video_3.mp4', 21.1684, '2021-05-10 16:25:10', '']
[0, 'video_2.mp4', 21.1684, '2021-05-10 16:25:10', '']
[0, 'video.mp4', 20.3908, '2021-05-10 16:25:10', '']
[0, 'video_1.mp4', 20.3908, '2021-05-10 16:25:10', '']
[0, 'video_3.mp4', 20.3908, '2021-05-10 16:25:10', '']
[0, 'video_2.mp4', 20.3908, '2021-05-10 16:25:10', '']
[0, 'video.mp4', 20.4105, '2021-05-10 16:25:10', '']
[0, 'video_1.mp4', 20.4105, '2021-05-10 16:25:10', '']
[0, 'video_3.mp4', 20.4105, '2021-05-10 16:25:10', '']
[0, 'video_2.mp4', 20.4105, '2021-05-10 16:25:10', '']
[0, 'video.mp4', 19.8913, '2021-05-10 16:25:10', '']
[0, 'video_1.mp4', 19.8913, '2021-05-10 16:25:10', '']
[0, 'video_3.mp4', 19.8913, '2021-05-10 16:25:11', '']
[0, 'video_2.mp4', 19.8913, '2021-05-10 16:25:11', '']
[0, 'video.mp4', 20.5778, '2021-05-10 16:25:11', '']
